time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
14060700.0,101325.0,-1.5344934783534145,0.7326892199872196,277.2283203125,51.70635530510019,113.32131696428571,125.72101466358622,0.35841796875,0.9,6669.651505945664,5.3730769230769235,1.0785589361933707,0.7950120192307693,283.3183259154843,364.8311079545455,14060700.0,1.2853313153330332,0.2854650114618633,0.403031267980548,14061212.511053732,1019.4186370985235,292.8348345588235,284.6508971366115
14061600.0,101325.0,-1.5344934783534145,0.7326892199872196,277.04999999999995,60.02910595021252,94.46696428571428,105.1702107595832,0.36,0.9,7620.0,5.2,1.0471975511965976,0.8,283.0634498189339,364.0,14061600.0,1.3316524579175302,0.23914386887736638,0.4030443803135099,14062112.384795632,1019.484077763725,292.54999999999995,284.46031493404905
14062500.0,101325.0,-1.5344934783534145,0.7326892199872196,276.9861073369565,68.33730362021859,75.12912946428571,85.5343014757886,0.36515625,0.86875,6966.644844552691,5.180332167832168,1.0349257048935125,0.7182692307692308,281.84535484411595,359.825,14062500.0,1.377344202079559,0.19345212471533757,0.4030574790285472,14063012.258520968,1019.5495184277223,292.275,284.32817346301425
14063400.0,101325.0,-1.5344934783534145,0.7326892199872196,277.01711956521734,66.0,57.0,67.0,0.37375,0.8,4874.420127479263,5.205244755244755,1.036289243371633,0.5384615384615385,280.19880454313875,351.8,14063400.0,1.422326277154469,0.14847004964042765,0.40307056412501363,14063912.132229762,1019.6149590905164,292.0,284.2431983040765
14064300.0,101325.0,-1.5344934783534145,0.7326892199872196,277.06457201086954,49.385416666666664,39.48871753246753,47.51139660174057,0.38296875,0.7312500000000001,2749.9853466662025,5.227534965034965,1.043106935762236,0.364423076923077,279.00997280708725,344.125,14064300.0,1.466514434243081,0.10428189255181564,0.40308363560226296,14064812.005922038,1019.6803997521091,291.72499999999997,284.16390955405444
14065200.0,101325.0,-1.5344934783534145,0.7326892199872196,277.04999999999995,27.398148148148145,22.763961038961035,27.618317447161218,0.39,0.7000000000000001,2000.0,5.2,1.0471975511965976,0.30000000000000004,278.3812279160345,341.0,14065200.0,1.5098197068882548,0.060976619906641716,0.40309669345965027,14065711.87959782,1019.7458404125026,291.45,284.05108831036983
14066100.0,101325.0,-1.5344934783534145,0.7326892199872196,276.8958074534161,8.21180555555555,9.657224025974024,11.416079569001248,0.3925,0.7468750000000001,3030.42220113852,5.081348814229249,1.0471975511965976,0.401171875,278.6363702609938,343.96171875,14066100.0,1.5521477398403676,0.01864858695452898,0.40310973769653086,14066611.753257135,1019.8112810716984,291.17499999999995,283.8739533940025
14067000.0,101325.0,-1.5344934783534145,0.7326892199872196,276.66055900621114,0.0,3.0,3.0,0.3925,0.8500000000000001,4810.0,4.901778656126482,1.0471975511965976,0.5947916666666666,279.4161300153504,349.93125,14067000.0,1.5933981941108115,-0.02260186731591496,0.40312276831226074,14067511.6269,1019.8767217296981,290.9,283.66215481379953
14067900.0,101325.0,-1.5344934783534145,0.7326892199872196,276.4700310559006,0.0,1.1313920454545454,0.7549342105263155,0.39375,0.953125,6589.577798861481,4.721319169960474,1.0471975511965976,0.7910156249999999,280.9454243362028,356.18515625,14067900.0,1.6334642454193053,-0.06266791862440879,0.40313578530619665,14068411.500526447,1019.9421623865038,290.625,283.4670105195277
14068800.0,101325.0,-1.5344934783534145,0.7326892199872196,276.45,0.0,0.2556818181818179,0.0,0.4,1.0,7620.0,4.6,1.0471975511965976,0.9,282.28866246830665,360.0,14068800.0,1.672232202451053,-0.10143587565615642,0.40314878867769605,14069311.374136494,1020.0076030421169,290.34999999999997,283.3375920392324
14069700.0,101325.0,-1.5344934783534145,0.7326892199872196,276.57920168067227,0.0,0.0021306818181812126,0.0,0.41000000000000003,1.0,7966.591962159203,4.666847826086956,1.0471975511965976,0.935546875,282.6966062680855,361.72771139705884,14069700.0,1.7095812810151834,-0.1387849542202868,0.4031617784261168,14070211.247730168,1020.0730436965391,290.075,283.25503371381376
14070600.0,101325.0,-1.5344934783534145,0.7326892199872196,276.73739495798316,0.0,0.0,0.0,0.42,1.0,8138.119362721821,4.9,1.0471975511965976,0.9677083333333334,283.1041543089288,363.33639705882354,14070600.0,1.745383579893784,-0.17458725309888745,0.4031747545508175,14071111.12130749,1020.1384843497725,289.79999999999995,283.1691198156953
14071500.0,101325.0,-1.5344934783534145,0.7326892199872196,276.9018907563025,0.0,0.0,0.0,0.43,1.0,8050.587081923529,5.133152173913044,1.0471975511965976,0.9910156250000001,283.37089969487164,364.52688419117646,14071500.0,1.7795043131766024,-0.20870798638170585,0.40318771705115775,14072010.994868487,1020.2039250018183,289.525,283.0799084380949
14072400.0,101325.0,-1.5344934783534145,0.7326892199872196,277.04999999999995,0.0,0.0,0.0,0.44,1.0,7620.0,5.2,1.0471975511965976,1.0,283.33652766362593,365.0,14072400.0,1.8118023609811569,-0.24100603418626032,0.4032006659264974,14072910.868413182,1020.269365652679,289.25,282.98745590881487
14073300.0,101325.0,-1.5344934783534145,0.7326892199872196,277.1804381127451,0.0,0.0,0.0,0.45,1.0,6608.3255359286895,4.987771739130435,1.0222642761681073,1.0,283.1656285555816,364.96380090497735,14073300.0,1.8421312039090059,-0.2713348771141093,0.40321360117619687,14073810.7419416,1020.3348063023558,289.04296875,282.9462209487415
14074200.0,101325.0,-1.5344934783534145,0.7326892199872196,277.3071486928104,0.0,0.0,0.0,0.46,1.0,5171.48095155076,4.614130434782608,0.9661644073540039,1.0,283.0871327886032,364.80542986425337,14074200.0,1.8703403041526077,-0.2995439773577111,0.4032265227996175,14074710.615453761,1020.4002469508504,288.93125,282.9792581372941
14075100.0,101325.0,-1.5344934783534145,0.7326892199872196,277.43028492647056,0.0,0.0,0.0,0.47000000000000003,1.0,3816.395891397451,4.258423913043478,0.9069478791613392,1.0,283.0414003550613,364.4943438914027,14075100.0,1.8962769852226744,-0.32548065842777785,0.4032394307961214,14075610.488949694,1020.4656875981647,288.85390624999997,283.03859871606045
14076000.0,101325.0,-1.5344934783534145,0.7326892199872196,277.54999999999995,0.0,0.0,0.0,0.48,1.0,3050.0,4.1,0.8726646259971648,1.0,282.96876462635294,364.0,14076000.0,1.9197888403102807,-0.3489925135153842,0.40325232516507087,14076510.362429418,1020.5311282443004,288.75,283.0751115310228
14076900.0,101325.0,-1.5344934783534145,0.7326892199872196,277.5974330357143,0.0,0.0,0.0,0.48760416666666667,1.0,2936.346965434084,4.1,0.9692810667325651,1.0,282.8386768088379,363.1376748251748,14076900.0,1.9407266645343084,-0.36993033773941186,0.4032652059058292,14077410.23589296,1020.5965688892593,288.60546875,283.04833601688824
14077800.0,101325.0,-1.5344934783534145,0.7326892199872196,277.55843253968254,0.0,0.0,0.0,0.49194444444444446,1.0,3050.0,4.1,1.200952747205622,1.0,282.6788651602126,361.9632867132867,14077800.0,1.9589478586287157,-0.3881515318338191,0.4032780730177603,14078310.109340345,1020.6620095330433,288.4520833333333,282.97435683607483
14078700.0,101325.0,-1.5344934783534145,0.7326892199872196,277.5152157738095,0.0,0.0,0.0,0.4953125,1.0,3163.653034565916,4.1,1.443013292273883,1.0,282.5170146310232,360.80725524475525,14078700.0,1.9743201935308161,-0.40352386673591956,0.40329092650022863,14079209.982771594,1020.7274501756538,288.29765625,282.8873832023755
14079600.0,101325.0,-1.5344934783534145,0.7326892199872196,277.54999999999995,0.0,0.0,0.0,0.5,1.0,3050.0,4.1,1.5707963267948966,1.0,282.3807775829735,360.0,14079600.0,1.9867257627746946,-0.41592943597979803,0.40330376635259935,14080109.856186735,1020.7928908170926,288.15,282.82087058544624
14080500.0,101325.0,-1.5344934783534145,0.7326892199872196,277.75422077922076,0.0,0.0,0.0,0.508235294117647,1.0,2621.7079481511255,4.1,1.562069680534925,1.0,282.37267135882655,360.22159090909093,14080500.0,1.9960648919533739,-0.42526856515847733,0.40331659257423824,14081009.729585785,1020.8583314573617,288.09110054347826,282.86819694615
14081400.0,101325.0,-1.5344934783534145,0.7326892199872196,278.1350649350649,0.0,0.0,0.0,0.5208496732026144,1.0,2073.462620578778,4.1,1.4893476283684945,1.0,282.507679049857,361.3636363636364,14081400.0,2.002259733517688,-0.4314634067227914,0.40332940516451177,14081909.602968775,1020.9237720964626,288.13460144927535,283.0506563928047
14082300.0,101325.0,-1.5344934783534145,0.7326892199872196,278.6483766233766,0.0,0.0,0.0,0.5380392156862746,1.0,1600.9859827170417,4.1,1.3700834628155487,1.0,282.68205770893206,362.5738636363636,14082300.0,2.0052572625063467,-0.43446093571145017,0.4033422041227871,14082809.476335725,1020.989212734397,288.18580163043475,283.2921182973528
14083200.0,101325.0,-1.5344934783534145,0.7326892199872196,279.25,0.0,0.0,0.0,0.56,1.0,1400.0,4.1,1.2217304763960306,1.0,282.7919659708897,363.0,14083200.0,2.0050314127880213,-0.43423508599312477,0.40335498944843196,14083709.349686662,1021.0546533711671,288.15,283.5138199233457
14084100.0,101325.0,-1.5344934783534145,0.7326892199872196,280.0103535353535,0.0,0.0,0.0,0.6009392789373814,1.0,1400.0,4.1,0.9697485656393493,1.0,282.69152163303244,362.1375,14084100.0,2.0015841558206313,-0.43078782902573476,0.40336776114081474,14084609.223021606,1021.1200940067741,287.8618546195652,283.72807803273884
14085000.0,101325.0,-1.5344934783534145,0.7326892199872196,280.9215488215488,0.0,0.0,0.0,0.6630929791271347,1.0,1400.0,4.1,0.6195918844579869,1.0,282.4066793919799,360.53333333333336,14085000.0,1.9949454181908088,-0.4241490913959123,0.4033805191993045,14085509.096340584,1021.18553464122,287.3508152173913,283.9568093919045
14085900.0,101325.0,-1.5344934783534145,0.7326892199872196,281.8219696969697,0.0,0.0,0.0,0.7287001897533207,1.0,1400.0,4.1,0.3087051114464969,1.0,282.0923380879652,358.9125,14085900.0,1.9851718459403311,-0.4143755191454346,0.40339326362327094,14086408.969643619,1021.2509752745065,286.8143682065217,284.1590432277058
14086800.0,101325.0,-1.5344934783534145,0.7326892199872196,282.54999999999995,0.0,0.0,0.0,0.78,1.0,1400.0,4.1,0.17453292519943295,1.0,281.90502366646837,358.0,14086800.0,1.9723445340617936,-0.401548207266897,0.40340599441208447,14087308.842930736,1021.3164159066355,286.45,284.3404210856978
14087700.0,101325.0,-1.5344934783534145,0.7326892199872196,283.09166666666664,0.0,0.0,0.0,0.8170586567540323,1.0,1400.0,4.1,0.22128281587785253,1.0,281.866481530262,357.944921875,14087700.0,1.9565659300568996,-0.38576960326200305,0.40341871156511605,14088208.716201955,1021.3818565376082,286.2820870535714,284.54804667936975
14088600.0,101325.0,-1.5344934783534145,0.7326892199872196,283.54814814814813,0.0,0.0,0.0,0.8480972782258064,1.0,1400.0,4.1,0.3428325316417434,1.0,281.9066002652196,358.3364583333333,14088600.0,1.937956177691118,-0.3671598508962215,0.40343141508173735,14089108.589457307,1021.4472971674271,286.21473214285714,284.7853127539717
14089500.0,101325.0,-1.5344934783534145,0.7326892199872196,283.93055555555554,0.0,0.0,0.0,0.8675872605846775,1.0,1400.0,4.1,0.5111321380840537,1.0,282.04507718602684,359.059765625,14089500.0,1.9166491856490193,-0.34585285885412276,0.4034441049613207,14090008.46269681,1021.5127377960933,286.26501116071427,285.0209653207571
14090400.0,101325.0,-1.5344934783534145,0.7326892199872196,284.25,0.0,0.0,0.0,0.87,1.0,1400.0,4.1,0.6981317007977318,1.0,282.30153922406083,360.0,14090400.0,1.8927886885349845,-0.32199236174008794,0.4034567812032391,14090908.335920488,1021.5781784236088,286.45,285.22192781326265
14091300.0,101325.0,-1.5344934783534145,0.7326892199872196,284.51953125,0.0,0.0,0.0,0.8599138849431819,1.0,1400.0,4.153622159090909,0.9151291100300626,1.0,282.7383986492935,362.110546875,14091300.0,1.8665245236036974,-0.2957281968088008,0.4034694438068662,14091808.20912837,1021.6436190499758,286.8297805059524,285.4882846426762
14092200.0,101325.0,-1.5344934783534145,0.7326892199872196,284.7270833333333,0.0,0.0,0.0,0.8460724431818182,1.0,1400.0,4.2846590909090905,1.162513948203366,1.0,283.2958351564098,365.3677083333333,14092200.0,1.8380092876016147,-0.2672129608067182,0.4034820927715761,14092708.082320476,1021.7090596751951,287.34637896825393,285.8449367687614
14093100.0,101325.0,-1.5344934783534145,0.7326892199872196,284.84609374999997,0.0,0.0,0.0,0.8291947798295455,1.0,1400.0,4.448366477272727,1.3958738191731435,1.0,283.80995117187865,368.191015625,14093100.0,1.807395475673621,-0.23659914887872446,0.4034947280967439,14093607.95549683,1021.7745002992691,287.83978794642854,286.1432803734338
14094000.0,101325.0,-1.5344934783534145,0.7326892199872196,284.84999999999997,0.0,0.0,0.0,0.81,1.0,1400.0,4.6,1.5707963267948966,1.0,284.1167287694914,369.0,14094000.0,1.774833147379945,-0.20403682058504846,0.40350734978174513,14094507.82865746,1021.8399409221996,288.15,286.23838443220507
14094900.0,101325.0,-1.5344934783534145,0.7326892199872196,284.66322544642856,0.0,0.0,0.0,0.7878579545454545,1.0,1400.0,4.741548295454545,1.6546539431993117,0.98203125,283.83886908376445,367.5765625,14094900.0,1.740468118896452,-0.16967179210155536,0.40351995782595584,14095407.701802384,1021.9053815439879,288.31181640625,286.1582872464231
14095800.0,101325.0,-1.5344934783534145,0.7326892199872196,284.3227678571428,0.0,0.0,0.0,0.7635681818181819,1.0,1400.0,4.896780303030303,1.6635169433070953,0.95625,283.3765093043363,365.2625,14095800.0,1.7044406475560052,-0.13364432076110866,0.40353255222875317,14096307.574931629,1021.970822164636,288.46623263888887,286.04406975031515
14096700.0,101325.0,-1.5344934783534145,0.7326892199872196,283.9709263392857,0.0,0.6632653061224489,0.46274038461538475,0.7399943181818182,1.0,1400.0,5.053622159090909,1.6260196351587797,0.92734375,282.87929068367833,362.8171875,14096700.0,1.6668845546074338,-0.09608822781253723,0.4035451329895145,14097207.44804522,1022.036262784146,288.61253255208334,285.92523850653953
